9.17,8.27,6.92,10.6,8.06,7.2,8.5,8.81,7.08,9.75,7.49,8.3,9.06
7.79,8.3,7.49,6.7,8.2,6.19,7.03,7.59,8.48,8.1,8.31,8.19,9.22
8.95,7.91,7.15,7.66,6.47,7.61,7.67,7.4,8.88,7.92,8.63,10.02,9.35
8.01,10,7.08,7.72,7.71,6.94,8.23,7.55,7.87,8.5,9.44,8.89,7.96
8,7.05,6.39,8.79,8.39,6.6,8.25,8.92,8.28,8.57,8.03,9.7,9.06
7.63,7.91,7.44,7.97,6.9,7.27,8.83,6.84,7.22,9.23,7.9,8.44,9.04
7.63,7.91,7.44,7.97,6.9,6.69,7.93,6.91,8.2,8.08,8.7,9.68,9.02
7.79,8.3,7.49,6.7,8.2,6.19,7.03,7.59,8.48,8.1,8.31,8.19,9
7.83,6.65,9.21,9.07,6.74,6.33,6.67,7.19,7.53,7.29,7.89,7.01,7.37
8.95,7.91,7.15,7.66,6.47,7.61,7.67,7.4,8.88,7.92,8.63,10.02,9.35
7.53,10.42,8.24,8.46,7.14,6.7,8.19,5.75,6.65,9.26,7.23,7.6,8.83
9.53,8.09,7.72,7.67,7.17,9.13,8.22,9.32,8.34,8.2,7.82,8.23,9.04
6.96,7.07,8.52,7.48,8.54,8.38,7.35,8.98,8.3,7.88,9.12,11.68,9.91
9.17,8.27,6.92,10.6,8.06,7.2,8.5,8.81,7.08,9.75,7.49,8.3,8.45
8.95,7.91,7.15,7.66,8.32,9.22,7.6,8.54,7.22,7.41,7.14,9.22,9.26
8.7,9.63,7.85,7.88,8.38,6.56,8.13,8.26,6.79,7.61,6.21,7.84,10.14
7.86,7.78,8.46,8.5,7.86,7.37,7.88,8.37,8.76,9.41,8.92,8.18,8.78
8.95,7.91,7.15,7.66,8.32,9.22,7.6,8.54,7.22,7.41,7.14,9.22,9.26
7.13,6.98,8.74,7.57,8.42,7,5.87,7.19,8.99,7.22,7.44,8.45,9.37
