4,4.69,4.01,4.51,3.87,4.91,4.95,6.24,4.5,5.2,3.92,5.88,4.15
4.68,6.95,5.1,5.15,6.03,4.15,4.64,5.91,4.64,5.22,5.36,4.71,7.87
4,4.69,4.01,4.51,3.87,4.91,4.95,6.24,5.17,4.31,5.37,6.67,6.78
3.93,4.48,4.02,5.99,4.24,4.37,5.17,4.03,4.83,6.26,3.94,5.68,6
5.01,5.01,5.86,5.09,4.87,2.91,5.41,4.9,5.1,4.6,3.94,7.63,7.47
5.08,4,4.12,4.91,4.17,3.43,4.06,4.45,5.11,5.61,5.21,5.29,6.46
5.08,4,4.12,4.91,4.17,3.43,4.06,4.45,5.11,4.81,5.95,6.11,8.42
4.6,3.71,4.47,3.45,2.99,3.88,3.93,3.32,4.42,4.93,5.49,5.49,7.32
5.08,4,4.12,4.91,4.17,3.43,4.06,4.97,4.96,5.34,6.07,6.01,4.92
6.11,4.03,5.1,5.79,5.6,4.99,6.04,5.49,4.2,3.38,5.85,5.63,5.48
4.68,6.95,5.1,5.15,6.03,4.15,4.64,5.91,4.64,5.56,4.39,4.14,7.55
5.06,4.85,4.81,3.37,5.17,4.18,3.49,5.67,6.49,6.15,4.3,5.82,4.8
4.21,4.44,3.78,4.42,4.98,6.78,5.41,4.59,6.2,5.64,4.97,5.95,7.07
5.08,4,4.12,4.91,4.17,3.43,4.06,4.45,5.11,4.81,5.95,6.11,8.42
3.58,4.32,4.58,5.53,4.23,5.35,4.46,4.63,4.42,5.69,6.9,6.35,7.03
5.08,4,4.12,4.91,4.17,3.43,4.06,4.97,4.96,5.34,5.42,6.01,5.32
4,4.69,4.01,4.51,3.87,4.91,4.95,6.24,5.17,4.31,5.37,6.67,4.26
6.11,4.03,5.1,5.79,3.58,3.36,3.97,3.24,5.17,6.26,4.94,4.97,6
5.08,4,4.12,4.91,4.17,3.43,4.06,4.45,6.45,5.02,4.65,4.55,6.33
5.08,4,4.12,4.91,4.17,3.43,4.06,4.97,4.96,5.34,6.07,6.01,6.02
6.11,4.03,5.1,5.79,5.6,4.99,6.04,5.49,4.2,3.38,5.85,5.63,5.94
5.08,4,4.12,4.91,4.17,3.43,4.06,4.97,4.96,5.34,6.07,6.01,6.02
5.08,4,4.12,4.91,4.17,3.43,4.06,4.45,5.11,3.66,6.22,5.44,4.73
4.68,6.95,5.1,5.15,6.03,4.15,4.64,5.91,4.64,5.22,5.36,4.71,7.87
6.11,4.03,5.1,5.79,3.58,3.36,3.97,3.24,5.03,4.89,3.87,5.28,7.71
6.11,4.03,5.1,5.79,5.6,4.99,6.04,5.49,4.2,3.38,5.85,5.63,5.48
5.06,4.85,4.81,3.37,5.17,4.18,3.49,5.67,6.49,6.15,4.3,5.82,8.01
4.4,4.9,4.44,4.74,3.05,3.61,4.93,4.94,5.33,4.18,5.57,5.96,5.64
5.08,4,4.12,4.91,4.17,3.43,4.06,4.97,4.96,5.34,6.07,6.01,6.02
3.56,4.55,5.35,5.03,3.91,3.81,3.28,4.29,6.45,3.91,4.5,5.77,5.46
5.06,4.85,4.81,3.37,5.17,4.18,3.49,5.67,6.49,6.15,4.3,5.82,8.01
