2.1,3.85,2.18,1.49,2.49,3.12,2.63,2.06,2.85,3.85,3.99,4.29,4.62
3.09,1.48,2.59,1.67,2.12,1.76,2.98,3.08,1.51,2.75,2.03,4.62,5.65
1.89,2.16,0.69,0.76,0.97,1.81,3.31,2.77,2.96,4.35,5.08,5.27,3.8
3.56,3.01,2.34,2.77,3.17,2.06,1.58,2.34,3.07,3.4,5.18,1.74,2.81
5.16,4.31,1.12,2.9,2.81,2.93,3.5,3.11,3.15,3.76,1.77,3.59,3.66
3.76,2.71,1.87,3.18,3.47,2.09,1.44,1.8,2.81,4.43,4.21,2.96,3.93
3.09,1.48,2.59,1.67,2.12,1.76,2.98,3.08,1.51,2.75,2.03,4.62,3.06
2.82,2.86,3.2,2.94,2.38,3.27,2.35,4.18,3.28,2.82,3.22,4.73,3.47
4.33,2.99,1.95,2.05,3.38,1.23,1.31,1.88,2.67,2.41,3.16,3.65,3.65
5.16,4.31,1.12,2.9,2.81,2.93,3.5,3.11,3.15,3.76,1.77,2.83,3.17
2.1,3.85,2.18,1.49,2.49,3.12,2.63,2.06,2.85,3.85,3.99,4.29,4.62
2.68,2.76,2.74,2.81,2.33,2.18,2.17,2.49,2.75,2.75,2.2,2.57,3.77
2.01,3.67,2.22,3.63,4.13,2.95,2.4,2.3,2.54,2.9,2.96,3.6,3.31
4.33,2.99,1.95,2.05,3.38,1.23,1.31,1.88,2.67,2.41,3.16,3.79,4.72
3.19,2.6,3.31,2.87,2.66,3.4,3,2.23,2.88,2.01,2.62,2.75,2.09
3.56,3.01,2.34,2.14,2.15,1.63,2.37,1.52,2.71,4.23,4.87,4.19,4.8
2.1,3.85,2.18,1.49,2.49,3.12,2.63,2.29,2.38,2.25,2.62,4.61,5.16
3.23,3.08,1.88,2.73,3.13,3.84,1.81,2.11,2.72,2.35,1.64,2.07,3.62
2.27,1.78,2.67,3.07,1.98,1.83,2.4,3.06,2.7,3.31,3.61,4.7,3.45
4.33,2.99,1.95,2.05,3.38,1.23,1.31,1.88,2.67,2.41,3.16,3.65,3.65
3.19,2.6,3.31,2.87,2.66,3.4,3,2.23,2.88,2.01,2.62,2.75,4.33
0.82,2.68,3.08,2.21,3.1,2.11,2.21,1.93,4,3.16,2.32,2.73,4.33
2.68,2.43,2.85,1.73,1.66,1.96,3.55,2.65,3.79,3.14,2.8,4.21,3.79
3.76,2.71,1.87,3.18,3.47,2.09,1.44,1.8,2.81,4.43,3.47,4.07,4.68
2.1,3.85,2.18,1.49,2.49,3.12,2.63,2.06,2.85,3.85,3.99,4.29,4.62
3.76,2.71,1.87,3.18,3.47,2.09,1.44,2.76,2.59,4.42,3.11,4.84,4.15
4.51,3.04,1.55,1.61,2.66,1.9,2.13,3.17,1.17,3.35,2.56,3.37,3.26
2.82,2.86,3.2,2.94,2.38,3.27,2.35,4.18,3.28,2.82,3.22,4.73,3.47
2.43,1.77,2.32,1.91,2.87,2.8,2.18,2.77,2.09,1.94,2.82,3.34,3.78
